id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,50.98,41.99,,0.32,2024-08-21
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,41.7,25.27,1.34,0.3,2024-08-21
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,70.46,42.96,0.38,,2024-08-21
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,600.11,24.69,6.49,4.0,2024-08-21
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1124.78,57.21,5.68,1.01,2024-08-21
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,275.45,28.69,11.27,8.66,2024-08-21
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,38.39,23.99,,1.95,2024-08-21
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,74.86,25.04,0.92,0.45,2024-08-21
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13362.95,75.31,22.91,1.99,2024-08-21
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6921.53,78.12,22.44,25.05,2024-08-21
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,155.77,69.54,2.27,2.57,2024-08-21
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,114.2,27.19,3.52,0.16,2024-08-21
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,58.34,49.86,0.48,0.29,2024-08-21
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,101.6,62.05,1.46,0.41,2024-08-21
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,227.84,77.23,0.6,1.5,2024-08-21
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,170.0,57.63,0.51,2.0,2024-08-21
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,143.79,36.77,1.02,1.2,2024-08-21
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,412.5,58.1,2.3,2.16,2024-08-21
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3377.9,59.9,2.59,4.88,2024-08-21
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,704.34,48.43,5.26,3.01,2024-08-21
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,121.09,46.04,2.066,0.159,2024-08-22
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.42,50.29,5.48,1.67,2024-08-22
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,113.65,66.85,13.38,0.25,2024-08-22
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,348.6,37.12,8.26,7.78,2024-08-22
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,35.04,31.85,0.18,0.18,2024-08-22
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5789.69,43.01,29.07,5.0,2024-08-22
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6008.49,63.18,148.08,6.98,2024-08-22
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,204.24,77.07,5.85,0.4,2024-08-22
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,68.89,50.82,2.15,0.11,2024-08-22
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,353.13,67.91,3.91,1.21,2024-08-22
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1073.68,54.23,37.11,9.47,2024-08-22
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,88.13,28.02,0.95,0.61,2024-08-22
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,64.62,41.69,0.27,0.51,2024-08-22
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,68.05,48.26,0.3,0.35,2024-08-22
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,120.02,43.64,0.13,1.33,2024-08-22
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,50.61,41.69,,0.32,2024-08-22
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,42.16,25.55,0.61,0.1,2024-08-22
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,70.78,43.16,0.33,,2024-08-22
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,604.78,24.88,9.7,4.08,2024-08-22
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1124.78,57.21,1.59,1.01,2024-08-22
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,273.14,28.45,6.65,8.67,2024-08-22
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,36.44,22.77,,1.95,2024-08-22
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,75.5,25.25,0.8,0.05,2024-08-22
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13380.48,75.4,21.22,2.0,2024-08-22
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6911.42,78.01,15.34,24.69,2024-08-22
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,154.68,69.05,1.95,3.0,2024-08-22
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,115.28,27.45,1.3,0.16,2024-08-22
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,58.79,50.25,0.04,0.3,2024-08-22
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,102.09,62.35,0.64,0.4,2024-08-22
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,228.56,77.48,1.87,0.98,2024-08-22
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,169.11,57.33,0.06,0.88,2024-08-22
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,143.6,36.73,1.02,1.2,2024-08-22
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,412.5,58.1,2.3,2.16,2024-08-22
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3373.93,59.83,1.4,5.03,2024-08-22
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,704.69,48.45,3.54,3.08,2024-08-22
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,123.0,46.77,1.222,0.147,2024-08-23
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,58.67,55.23,7.0,1.74,2024-08-23
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,126.25,74.26,13.54,0.94,2024-08-23
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,349.08,37.18,8.26,7.78,2024-08-23
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,35.04,31.85,0.18,0.18,2024-08-23
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5810.0,43.16,25.73,5.0,2024-08-23
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6152.72,64.7,149.88,5.0,2024-08-23
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,209.69,79.13,7.04,1.59,2024-08-23
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,70.85,52.26,2.25,0.02,2024-08-23
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,353.75,68.03,2.39,1.51,2024-08-23
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1086.21,54.86,23.53,10.22,2024-08-23
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,90.36,28.73,0.76,0.61,2024-08-23
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,64.47,41.59,0.34,0.51,2024-08-23
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,67.83,48.11,0.24,0.56,2024-08-23
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,118.92,43.24,0.32,1.33,2024-08-23
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,50.24,41.38,,0.32,2024-08-23
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,42.62,25.83,0.62,0.1,2024-08-23
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,71.15,43.38,0.39,,2024-08-23
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,606.34,24.94,6.58,4.07,2024-08-23
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1128.88,57.42,5.69,1.0,2024-08-23
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,271.6,28.29,7.4,8.65,2024-08-23
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,34.73,21.71,,1.71,2024-08-23
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,76.0,25.42,0.66,0.05,2024-08-23
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13394.52,75.48,20.62,2.03,2024-08-23
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6897.96,77.86,12.2,24.91,2024-08-23
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,153.34,68.46,1.68,2.98,2024-08-23
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,116.6,27.76,1.54,0.16,2024-08-23
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,59.25,50.64,0.04,0.3,2024-08-23
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,102.59,62.65,0.66,0.41,2024-08-23
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,227.84,77.23,0.96,1.5,2024-08-23
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,170.89,57.93,2.5,0.75,2024-08-23
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,143.42,36.68,0.97,1.15,2024-08-23
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,412.85,58.15,2.65,1.73,2024-08-23
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3371.28,59.79,2.73,5.03,2024-08-23
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,704.69,48.45,3.11,3.0,2024-08-23
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,124.07,47.18,1.601,0.559,2024-08-24
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,60.76,57.2,4.41,2.33,2024-08-24
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,132.41,77.89,7.81,1.66,2024-08-24
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,350.28,37.3,8.98,7.78,2024-08-24
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,35.04,31.85,0.18,0.18,2024-08-24
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5846.02,43.43,41.48,5.0,2024-08-24
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6330.6,66.57,181.5,2.96,2024-08-24
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,211.72,79.89,3.67,1.64,2024-08-24
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,72.32,53.35,1.82,0.12,2024-08-24
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,354.38,68.15,2.39,1.51,2024-08-24
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1098.81,55.5,23.48,10.08,2024-08-24
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,88.93,28.28,0.55,0.61,2024-08-24
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,64.86,41.85,1.03,0.62,2024-08-24
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,67.94,48.18,0.41,0.56,2024-08-24
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,119.14,43.32,1.59,1.33,2024-08-24
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,49.86,41.07,,0.32,2024-08-24
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,42.9,26.0,0.5,0.17,2024-08-24
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,71.2,43.41,0.07,,2024-08-24
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,609.48,25.07,8.14,4.05,2024-08-24
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1132.99,57.63,5.7,1.0,2024-08-24
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,273.14,28.45,10.5,8.67,2024-08-24
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,34.89,21.81,0.16,,2024-08-24
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,76.34,25.53,0.5,0.05,2024-08-24
