id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,344.0,87.98,0.19,0.41,2022-01-06
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,632.9,89.14,0.96,,2022-01-06
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4457.79,79.06,3.94,6.64,2022-01-06
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1094.33,75.24,7.81,2.98,2022-01-06
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,86.32,32.82,0.161,0.043,2022-01-07
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,90.6,85.29,0.3,1.24,2022-01-07
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,140.03,82.37,0.1,0.13,2022-01-07
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,840.0,89.46,0.18,4.32,2022-01-07
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,96.0,87.27,0.57,1.27,2022-01-07
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7844.0,58.27,,19.78,2022-01-07
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4351.0,45.75,2.69,5.52,2022-01-07
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,112.35,42.4,,0.68,2022-01-07
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,70.61,52.08,,0.127,2022-01-07
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,301.0,57.88,0.47,1.49,2022-01-07
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1202.0,60.71,0.47,1.05,2022-01-07
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,318.0,101.12,0.37,0.95,2022-01-07
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,153.0,98.71,0.2,0.95,2022-01-07
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,139.0,98.58,0.14,0.04,2022-01-07
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,274.0,99.64,0.23,0.36,2022-01-07
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,115.0,94.72,0.2,0.11,2022-01-07
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,92.84,56.27,,0.31,2022-01-07
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,153.99,93.9,,,2022-01-07
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1999.22,82.24,,12.01,2022-01-07
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1683.23,85.62,2.18,1.62,2022-01-07
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,824.0,85.83,2.18,3.47,2022-01-07
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,125.39,78.37,,2.34,2022-01-07
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,299.95,100.32,0.281,0.08,2022-01-07
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16322.34,91.98,5.13,4.05,2022-01-07
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7448.76,84.07,1.01,7.1,2022-01-07
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,186.0,83.04,0.03,1.26,2022-01-07
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,198.0,47.14,0.03,1.64,2022-01-07
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,106.0,90.6,0.13,0.27,2022-01-07
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,159.0,97.1,0.13,0.27,2022-01-07
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,274.19,92.95,,0.46,2022-01-07
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,238.67,80.91,0.07,1.6,2022-01-07
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,344.0,87.98,0.19,0.41,2022-01-07
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,,,,,2022-01-07
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4451.5,78.94,0.18,6.02,2022-01-07
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1098.58,75.54,7.47,3.1,2022-01-07
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,86.4,32.85,0.154,0.044,2022-01-08
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,89.8,84.54,0.4,1.2,2022-01-08
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,139.82,82.25,0.1,0.13,2022-01-08
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,836.0,89.03,0.59,4.32,2022-01-08
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,96.0,87.27,0.81,1.27,2022-01-08
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7821.0,58.1,,20.19,2022-01-08
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4347.0,45.71,2.75,5.58,2022-01-08
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,111.65,42.13,,0.71,2022-01-08
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,70.48,51.99,,0.127,2022-01-08
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,299.0,57.5,0.08,1.05,2022-01-08
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1200.0,60.61,0.25,1.37,2022-01-08
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,317.0,100.8,0.41,0.95,2022-01-08
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,153.0,98.71,0.08,0.95,2022-01-08
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,139.0,98.58,0.08,0.04,2022-01-08
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,274.0,99.64,0.53,0.36,2022-01-08
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,115.0,94.72,0.16,0.25,2022-01-08
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,92.69,56.18,,,2022-01-08
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,153.88,93.83,0.13,,2022-01-08
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1985.63,81.68,,12.03,2022-01-08
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1677.99,85.35,,1.54,2022-01-08
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,820.0,85.42,0.16,4.36,2022-01-08
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,123.05,76.91,,2.34,2022-01-08
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,299.95,100.32,0.281,0.08,2022-01-08
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16318.36,91.96,6.69,9.59,2022-01-08
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7441.72,83.99,0.91,6.99,2022-01-08
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,185.0,82.59,0.03,1.71,2022-01-08
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,196.0,46.67,0.03,1.64,2022-01-08
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,107.0,91.45,0.13,0.27,2022-01-08
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,160.0,97.71,1.81,0.27,2022-01-08
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,273.66,92.77,,0.35,2022-01-08
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,237.07,80.36,,1.5,2022-01-08
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,343.0,87.72,0.19,0.41,2022-01-08
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,631.99,89.01,1.31,,2022-01-08
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4446.79,78.86,1.82,6.08,2022-01-08
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1102.36,75.8,6.9,2.99,2022-01-08
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,86.48,32.88,0.148,0.045,2022-01-09
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,89.13,83.91,0.52,1.2,2022-01-09
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,139.72,82.19,0.1,0.13,2022-01-09
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,832.2,88.63,0.603,4.32,2022-01-09
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,95.04,86.4,0.624,1.264,2022-01-09
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7804.0,57.97,1.84,18.04,2022-01-09
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4342.0,45.66,0.96,5.51,2022-01-09
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,111.42,42.05,,0.22,2022-01-09
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,70.24,51.81,,0.127,2022-01-09
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,298.3,57.37,0.138,1.051,2022-01-09
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1197.8,60.49,0.23,1.37,2022-01-09
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2022-01-09
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,153.1,98.77,0.077,,2022-01-09
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2022-01-09
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2022-01-09
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,114.8,94.56,,0.152,2022-01-09
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,92.69,56.18,0.08,,2022-01-09
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,153.46,93.57,0.16,0.35,2022-01-09
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1972.1,81.12,,12.0,2022-01-09
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1675.37,85.22,2.14,1.57,2022-01-09
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,816.5,85.05,1.375,4.331,2022-01-09
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,120.71,75.44,,2.34,2022-01-09
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,299.95,100.32,0.281,0.08,2022-01-09
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,16310.4,91.92,5.09,11.97,2022-01-09
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7438.21,83.95,4.49,7.05,2022-01-09
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,182.55,81.5,0.027,2.069,2022-01-09
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,194.13,46.22,,1.64,2022-01-09
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,,,,,2022-01-09
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,159.81,97.59,0.077,,2022-01-09
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,273.12,92.58,,0.35,2022-01-09
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,235.49,79.83,,1.5,2022-01-09
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,342.99,87.72,0.193,0.501,2022-01-09
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,631.53,88.95,0.96,,2022-01-09
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4442.09,78.78,5.84,10.1,2022-01-09
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1105.67,76.02,6.43,2.99,2022-01-09
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,86.54,32.91,0.123,0.045,2022-01-10
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,88.29,83.12,0.36,1.2,2022-01-10
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,139.52,82.07,0.1,,2022-01-10
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,828.0,88.18,0.18,4.32,2022-01-10
