id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,80.0,48.48,0.15,3.06,2020-02-23
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,41.0,25.0,0.15,3.06,2020-02-23
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,424.0,17.44,0.15,0.5,2020-02-23
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1445.0,73.5,0.15,3.06,2020-02-23
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,179.2,18.67,,0.87,2020-02-23
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,34.65,21.66,,,2020-02-23
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,58.23,19.47,,0.017,2020-02-23
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14196.0,80.0,1.64,16.93,2020-02-23
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6062.0,68.42,0.4,20.13,2020-02-23
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,92.05,41.09,0.007,1.815,2020-02-23
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,69.75,16.61,,0.125,2020-02-23
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,31.69,27.09,,,2020-02-23
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,30.28,18.49,,0.169,2020-02-23
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,85.04,28.83,,0.66,2020-02-23
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,149.07,50.53,0.023,1.201,2020-02-23
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,216.31,55.32,0.001,1.396,2020-02-23
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,,,,,2020-02-23
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3461.0,61.38,2.3,7.2,2020-02-23
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1055.0,72.54,3.16,2.07,2020-02-23
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,70.42,26.78,0.075,0.037,2020-02-24
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,55.44,52.19,0.66,0.66,2020-02-24
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,83.34,49.02,,0.51,2020-02-24
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,369.48,39.35,0.273,1.123,2020-02-24
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,30.5,27.73,,0.024,2020-02-24
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5111.0,37.97,,7.0,2020-02-24
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4340.0,45.64,1.62,9.4,2020-02-24
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,117.12,44.2,,0.18,2020-02-24
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,45.97,33.91,,0.11,2020-02-24
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,229.75,44.18,,1.222,2020-02-24
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1055.02,53.28,,6.11,2020-02-24
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,124.99,39.74,,0.518,2020-02-24
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,16.16,10.42,,0.026,2020-02-24
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,38.55,27.34,,0.132,2020-02-24
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,66.65,24.24,,0.194,2020-02-24
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,20.15,16.6,,,2020-02-24
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,80.0,48.48,0.08,3.05,2020-02-24
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,41.0,25.0,0.01,3.05,2020-02-24
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,423.0,17.4,0.15,0.5,2020-02-24
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1440.0,73.25,1.16,3.05,2020-02-24
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,178.43,18.59,,0.86,2020-02-24
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,34.65,21.66,,,2020-02-24
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,58.18,19.46,,0.017,2020-02-24
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14177.0,79.89,0.7,16.86,2020-02-24
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6041.0,68.18,0.7,20.34,2020-02-24
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,90.26,40.29,0.007,1.798,2020-02-24
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,69.56,16.56,,0.125,2020-02-24
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,36.69,31.36,0.341,,2020-02-24
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,30.2,18.45,0.125,0.169,2020-02-24
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,84.28,28.57,,0.66,2020-02-24
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,147.83,50.11,0.031,1.201,2020-02-24
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,214.69,54.91,,1.396,2020-02-24
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,361.83,50.96,0.702,1.987,2020-02-24
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3457.0,61.31,1.46,5.02,2020-02-24
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1055.0,72.54,2.7,2.08,2020-02-24
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,70.42,26.78,0.063,0.036,2020-02-25
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,55.34,52.1,0.55,0.66,2020-02-25
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,82.67,48.63,,0.51,2020-02-25
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,368.52,39.25,0.247,1.123,2020-02-25
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,30.42,27.65,0.043,0.123,2020-02-25
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5102.0,37.9,,7.0,2020-02-25
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4332.0,45.55,1.61,9.37,2020-02-25
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,116.28,43.88,,0.18,2020-02-25
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,45.77,33.76,,0.11,2020-02-25
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,228.22,43.89,,1.217,2020-02-25
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1046.78,52.87,,6.08,2020-02-25
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,124.25,39.51,,0.518,2020-02-25
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,16.14,10.41,0.014,0.021,2020-02-25
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,38.55,27.34,,0.132,2020-02-25
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,66.47,24.17,0.103,0.194,2020-02-25
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,20.15,16.6,0.029,,2020-02-25
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,80.0,48.48,1.18,0.01,2020-02-25
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,41.0,25.0,1.18,0.01,2020-02-25
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,422.0,17.36,0.15,0.5,2020-02-25
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1435.0,72.99,1.18,3.07,2020-02-25
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,177.66,18.51,,0.87,2020-02-25
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,34.65,21.66,,,2020-02-25
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,58.14,19.44,,0.017,2020-02-25
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14159.0,79.79,3.03,17.0,2020-02-25
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6019.0,67.93,0.71,20.16,2020-02-25
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,88.48,39.5,0.006,1.781,2020-02-25
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,69.26,16.49,,0.248,2020-02-25
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,36.3,31.03,0.341,,2020-02-25
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,30.05,18.35,0.053,0.168,2020-02-25
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,83.18,28.2,,1.0,2020-02-25
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,146.6,49.69,0.04,1.201,2020-02-25
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,213.31,54.55,0.013,1.396,2020-02-25
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,360.41,50.76,0.713,1.987,2020-02-25
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3452.0,61.22,1.91,6.8,2020-02-25
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1055.0,72.54,1.76,2.06,2020-02-25
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,70.41,26.77,0.057,0.037,2020-02-26
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,55.34,52.1,0.66,0.66,2020-02-26
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,81.83,48.14,,0.51,2020-02-26
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,367.56,39.14,0.206,1.123,2020-02-26
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,30.34,27.58,0.107,0.123,2020-02-26
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5092.0,37.82,,7.0,2020-02-26
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4323.0,45.46,1.59,9.34,2020-02-26
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,115.44,43.56,,0.18,2020-02-26
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,45.57,33.61,,0.11,2020-02-26
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,227.25,43.7,,1.215,2020-02-26
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1038.58,52.45,,6.13,2020-02-26
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,123.43,39.25,,0.518,2020-02-26
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,16.14,10.41,0.023,0.009,2020-02-26
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,37.84,26.84,,0.131,2020-02-26
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,66.12,24.05,,0.194,2020-02-26
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,20.15,16.6,0.029,,2020-02-26
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,80.0,48.48,0.04,0.1,2020-02-26
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,41.0,25.0,0.02,0.01,2020-02-26
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,419.0,17.24,0.72,0.5,2020-02-26
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1426.0,72.53,0.72,3.05,2020-02-26
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,176.89,18.43,,0.87,2020-02-26
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,34.65,21.66,,,2020-02-26
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,58.09,19.43,,0.017,2020-02-26
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14145.0,79.71,2.25,12.96,2020-02-26
